  -1.9245000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.9235000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.9225000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.9215000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.9205000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.9195000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.9185000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.9175000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.9165000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.9155000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.9145000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
  -1.9135000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
  -1.9125000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.9115000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -1.9105000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
  -1.9095000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.9085000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -1.9075000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -1.9065000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.9055000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.9045000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.9035000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.9025000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.9015000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.9005000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8995000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8985000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8975000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8965000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8955000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8945000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8935000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8925000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8915000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8905000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8895000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8885000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8875000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8865000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8855000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8845000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8835000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.8825000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
  -1.8815000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
  -1.8805000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.8795000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -1.8785000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
  -1.8775000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8765000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -1.8755000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -1.8745000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.8735000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8725000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8715000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8705000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8695000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8685000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8675000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8665000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8655000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8645000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8635000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8625000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8615000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8605000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8595000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8585000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8575000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8565000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8555000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8545000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8535000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8525000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8515000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8505000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.8495000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
  -1.8485000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
  -1.8475000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.8465000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -1.8455000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
  -1.8445000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8435000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -1.8425000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -1.8415000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.8405000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8395000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8385000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8375000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8365000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8355000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8345000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8335000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8325000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8315000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8305000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8295000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8285000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8275000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8265000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8255000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8245000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8235000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8225000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8215000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8205000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8195000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8185000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.8175000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
  -1.8165000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
  -1.8155000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.8145000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -1.8135000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
  -1.8125000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8115000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -1.8105000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -1.8095000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.8085000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8075000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8065000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8055000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8045000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8035000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8025000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8015000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.8005000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7995000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7985000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7975000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7965000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7955000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7945000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7935000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7925000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7915000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7905000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7895000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7885000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7875000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7865000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.7855000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
  -1.7845000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
  -1.7835000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.7825000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -1.7815000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
  -1.7805000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7795000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -1.7785000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00  -0.0000000e+00
  -1.7775000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.7765000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7755000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7745000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7735000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7725000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7715000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7705000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7695000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7685000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7675000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7665000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7655000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7645000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7635000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7625000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7615000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7605000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7595000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7585000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7575000e+00   7.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7565000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7555000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.7545000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00   0.0000000e+00  -0.0000000e+00
  -1.7535000e+00   7.0000000e+00  -0.0000000e+00   1.0000000e+00  -0.0000000e+00   0.0000000e+00
